!	2.36415425036259
aye_benny	9.889794225404126
searching	9.889794225404126
97	9.889794225404126
worldstarfunny	9.889794225404126
artprize	9.889794225404126
sosaonthebeat	9.889794225404126
9757	8.098034756176071
chirp	9.889794225404126
truestory	9.889794225404126
teamiphone	9.889794225404126
break-up	9.889794225404126
bases	9.19664704484418
unc	9.889794225404126
uk	8.098034756176071
rogues	9.889794225404126
superhero	9.889794225404126
insult	8.503499864284235
superheroes	9.889794225404126
do-gooder	9.889794225404126
whiteknight	9.889794225404126
transformers	9.19664704484418
3d	9.19664704484418
aluminum	9.889794225404126
toss	8.503499864284235
overpass	9.889794225404126
rus	9.889794225404126
amber	7.58720913241008
killen	9.889794225404126
xenoss_	9.19664704484418
ver	9.889794225404126
keys	8.503499864284235
michaelbrown	9.889794225404126
///	9.889794225404126
gluton	9.889794225404126
nerdy	9.19664704484418
1waynostra	8.503499864284235
brief	9.889794225404126
trappa	9.889794225404126
'post	9.889794225404126
fights	8.280356312970024
parachute	9.19664704484418
hunger	9.889794225404126
lana	8.503499864284235
uv	9.19664704484418
yaboyroshi	9.889794225404126
magnus	9.889794225404126
unhelpful	9.889794225404126
opposed	8.791181936736017
bryanroxall	9.889794225404126
foot	7.692569648067906
freshness	9.889794225404126
nov	9.889794225404126
22,2012	9.889794225404126
2:00pm	9.889794225404126
preoccupied	9.889794225404126
thse	9.889794225404126
me-	9.889794225404126
soho	9.19664704484418
127922	9.19664704484418
healthy	9.19664704484418
kissmysmilee	9.889794225404126
furrybah	9.889794225404126
paypay	9.889794225404126
fez	9.889794225404126
covered	9.19664704484418
lids	9.889794225404126
laker	9.19664704484418
facing	8.098034756176071
scrimmage	9.889794225404126
gf/bf	9.889794225404126
braxton	9.19664704484418
curti	9.889794225404126
300	7.250736895788867
volleyball	9.19664704484418
timberland	9.889794225404126
edmondson	9.889794225404126
aceves	9.889794225404126
arresting	9.889794225404126
fastfoodstrike	9.889794225404126
seven	8.503499864284235
drowned	9.19664704484418
swam	9.889794225404126
receipt	8.791181936736017
128511	9.889794225404126
flashbacks	9.889794225404126
askdrmann	9.889794225404126
amici	9.889794225404126
briefs	9.19664704484418
filed	9.19664704484418
behalf	9.889794225404126
valentin	9.889794225404126
yattabing	9.889794225404126
trades	9.889794225404126
itsnotadam	9.889794225404126
garden	8.280356312970024
pc	9.19664704484418
springbreak	9.889794225404126
bain	9.889794225404126
jaykelz	9.889794225404126
yeridzee	9.889794225404126
hint	9.19664704484418
kill'lees	9.889794225404126
liars	8.503499864284235
slaughters	9.889794225404126
burned	9.19664704484418
2escape	9.889794225404126
jihadi-in-chief	9.889794225404126
hussein	9.889794225404126
urges	9.889794225404126
restraint	9.889794225404126
butchers	9.889794225404126
natalieeleee	9.889794225404126
follower	9.19664704484418
nimbus	9.889794225404126
hearted	8.503499864284235
howlilwayneraps	9.889794225404126
ratha	9.889794225404126
yummy	9.19664704484418
gga	9.889794225404126
swerve	8.503499864284235
idoclyfe	9.889794225404126
yungethiopian	9.889794225404126
natural	7.250736895788867
mugs	9.889794225404126
knowin	8.791181936736017
inbred	8.280356312970024
prosecution	9.889794225404126
rebukedsagacity	9.889794225404126
baeelectronica	9.19664704484418
zeecobb	9.889794225404126
large	8.503499864284235
buttocks.	9.889794225404126
friendship	9.19664704484418
lasts	9.19664704484418
investigate	9.19664704484418
spouse	9.889794225404126
pro-life	9.889794225404126
defeats	9.889794225404126
pro-abortion	9.889794225404126
wunna	9.889794225404126
content	8.791181936736017
bum	7.692569648067906
reed	9.889794225404126
cluck	9.889794225404126
errday	9.889794225404126
sumtime	9.889794225404126
asthma	9.889794225404126
_1kane	9.889794225404126
shoryy	9.889794225404126
blew	7.58720913241008
glizzy	8.280356312970024
jojo	9.889794225404126
bragging	8.280356312970024
eddie	9.19664704484418
lacy	9.889794225404126
bumble	9.889794225404126
bee	8.791181936736017
bekuz	9.889794225404126
sting	8.791181936736017
pik	9.889794225404126
biebz	9.889794225404126
jereme	9.889794225404126
rogers	9.19664704484418
magically	9.889794225404126
knightfanneal	9.889794225404126
ucfpinkparty	9.889794225404126
knights	9.889794225404126
comeatmeut	9.889794225404126
_4ever_slim	9.889794225404126
mona	9.889794225404126
lisa	9.889794225404126
ipod	9.19664704484418
qb	8.503499864284235
wrenching	9.889794225404126
lathered	9.889794225404126
oil	7.943884076348812
respectable	9.889794225404126
uncomfortable	9.19664704484418
beyoncehair	9.889794225404126
off.	9.889794225404126
juan	8.791181936736017
tbb	9.889794225404126
_beautifulkeezy	7.58720913241008
100046729	7.181744024301915
wassup	6.945355246237685
dickmatized	9.889794225404126
questioned	9.889794225404126
struggles	8.280356312970024
stresses	9.19664704484418
goodie	9.889794225404126
tainted	9.889794225404126
necessarily	9.889794225404126
scandalous	8.503499864284235
pleased	9.19664704484418
clai	9.889794225404126
traffic	9.19664704484418
abou	9.889794225404126
nc	9.889794225404126
128240	9.889794225404126
alyssa	9.889794225404126
smokey	9.889794225404126
esa	9.889794225404126
gente	9.889794225404126
que	9.889794225404126
odia	9.889794225404126
willie_d_hoe	9.889794225404126
income	8.503499864284235
vacay	9.889794225404126
declare	9.889794225404126
aids	7.943884076348812
whiskers	9.19664704484418
flaws	8.791181936736017
gts	9.889794225404126
dangerous	9.19664704484418
32	9.889794225404126
slavery	7.58720913241008
louder	9.889794225404126
exes	8.503499864284235
lyssa	9.19664704484418
127946	9.889794225404126
antisemitism	9.889794225404126
jewish	8.791181936736017
condemns	9.889794225404126
vp	9.19664704484418
biden	8.098034756176071
reference	8.791181936736017
shylocks	9.889794225404126
attacking	9.889794225404126
unt	9.889794225404126
bpg	9.889794225404126
flounder	9.889794225404126
s.e	9.889794225404126
cupp	9.889794225404126
bonus	9.19664704484418
uce_ina	8.791181936736017
hazel	9.19664704484418
cain	9.889794225404126
yesss	8.791181936736017
pancake	8.791181936736017
reminder	9.889794225404126
sings	8.791181936736017
song.~	9.889794225404126
proudly	8.791181936736017
5sos	8.503499864284235
arrogance	9.889794225404126
vogue	9.889794225404126
groovy	9.19664704484418
martha	9.889794225404126
coakley-charlie	9.889794225404126
bruins-minnesota	9.889794225404126
_bucketsmcnasty	9.889794225404126
iz	8.503499864284235
bucketsproverbs	9.19664704484418
ford	8.503499864284235
f-o-r-d	9.889794225404126
mobile	9.889794225404126
jamal	9.889794225404126
leprechaun	8.503499864284235
rancho	9.889794225404126
urban	9.19664704484418
areas	9.19664704484418
impersonators	9.889794225404126
adopting	9.19664704484418
laff	8.503499864284235
tmt	9.889794225404126
kyranadiya_	9.889794225404126
_bunnycocaine_	9.889794225404126
hopper	9.889794225404126
drying	9.889794225404126
insurance	8.098034756176071
scams	9.889794225404126
connection	9.19664704484418
legitimizing	9.889794225404126
lifestyle	9.889794225404126
deviancy-	9.889794225404126
saluting	9.889794225404126
latte	8.791181936736017
tells	7.404887575616125
swagfags	9.889794225404126
nuggets	8.791181936736017
couldntbehappier	9.889794225404126
thoughtsofrandy	9.19664704484418
ratchetttttt	9.889794225404126
present	8.503499864284235
konerko	9.889794225404126
retirement	9.19664704484418
_ciaraaas	9.889794225404126
1914	9.889794225404126
91	9.889794225404126
multi-hit	9.889794225404126
121	9.889794225404126
overtime	9.19664704484418
staking	9.889794225404126
simultaneously	9.889794225404126
directioners	9.889794225404126
1d	9.19664704484418
stealmygirl	9.889794225404126
vivalajuicyy69	9.889794225404126
tragedy	9.889794225404126
liam	9.889794225404126
gallagher	9.889794225404126
perform	8.791181936736017
bowebergdahl	9.889794225404126
lopsided	9.889794225404126
traded	8.098034756176071
nanette	9.889794225404126
milan	9.889794225404126
lucic	9.889794225404126
crybaby	8.280356312970024
bruins	9.889794225404126
fr_inc	9.889794225404126
tori	8.503499864284235
watch-out	9.889794225404126
steakhouse	9.889794225404126
_derooo	9.889794225404126
viri	9.19664704484418
vintage	9.19664704484418
127800	9.19664704484418
hoodies	9.889794225404126
alice	9.889794225404126
camo	8.791181936736017
_dmill_	9.889794225404126
1blackmigo	9.889794225404126
kyrie	9.889794225404126
itni	9.889794225404126
bahaduri	9.889794225404126
mein	9.889794225404126
hamesha	9.889794225404126
marne	9.889794225404126
ko	8.503499864284235
tayyar	9.889794225404126
rehte	9.889794225404126
resist	8.280356312970024
files	9.889794225404126
emergency	9.889794225404126
motion	9.19664704484418
mulligan	9.889794225404126
cinema	9.889794225404126
_dominiquecs	9.889794225404126
mma	9.19664704484418
stoned	8.503499864284235
projectdrugs	9.889794225404126
chalked	9.889794225404126
askin	9.19664704484418
congressional	9.889794225404126
richard	9.19664704484418
tisei	9.889794225404126
stops	8.791181936736017
swampscott	9.19664704484418
cranberry	9.889794225404126
migosconcert	9.889794225404126
hotnigga	9.889794225404126
_imtrillasfuk	9.889794225404126
snapchatt	9.889794225404126
maco	9.889794225404126
oomfs	9.889794225404126
rosemary	9.889794225404126
lehmberg	9.889794225404126
motherf	9.889794225404126
ker	9.889794225404126
beerfest	9.889794225404126
pile	9.19664704484418
megaldon	9.889794225404126
gta	8.791181936736017
1v1	9.19664704484418
_jamal___	9.889794225404126
lens	9.889794225404126
wildin	9.889794225404126
thew	9.889794225404126
soak	9.889794225404126
drudge	9.889794225404126
linguine	9.889794225404126
_jiare	9.889794225404126
wb_pooh_3x	9.19664704484418
wheretheyatdo	9.889794225404126
perkins	9.889794225404126
apartheid	9.889794225404126
no_cut_card	9.889794225404126
pedestrian	9.889794225404126
papers	8.503499864284235
darkies.	9.889794225404126
walker	9.19664704484418
christie	9.889794225404126
bridgegate	9.889794225404126
da-gate	9.889794225404126
whacker	9.889794225404126
issued	8.503499864284235
_kingcorey_	9.889794225404126
giggles	8.791181936736017
london	8.791181936736017
monstertape	9.889794225404126
10.28	9.889794225404126
insane	9.889794225404126
sentence	8.098034756176071
describes	9.19664704484418
_kingrichyyyy	9.889794225404126
britney	8.503499864284235
griner	9.889794225404126
rangel	7.943884076348812
members	8.791181936736017
meetings	9.889794225404126
outrageous	9.19664704484418
snipers	8.791181936736017
overpowered	9.19664704484418
aim	8.503499864284235
snipe	9.889794225404126
suffer	8.791181936736017
zrgrizz	9.889794225404126
paling	9.889794225404126
40.	9.889794225404126
savannaasanford	9.889794225404126
sucha	9.889794225404126
badgaltitii	9.889794225404126
_lovecarolina_	9.889794225404126
eaaaazzzz	9.889794225404126
mammas	9.889794225404126
sleeve	9.889794225404126
magician	9.889794225404126
_2kkz	9.889794225404126
bt	8.280356312970024
googled	9.889794225404126
fuh	9.889794225404126
fvck	9.889794225404126
offseason	9.19664704484418
sandoval	9.889794225404126
a-rod	8.791181936736017
corpse	9.889794225404126
som	9.889794225404126
reminders	9.889794225404126
_ottomattic	9.889794225404126
kendrick	7.81035268372429
woah	8.791181936736017
128566	9.19664704484418
showering	9.889794225404126
viral	9.889794225404126
sheeeeeit	9.889794225404126
wana	8.280356312970024
bologna	9.889794225404126
_perarl	9.19664704484418
cuteness	8.791181936736017
mutual	8.791181936736017
insecurities	9.889794225404126
bastino	9.889794225404126
128661	9.889794225404126
wyd	8.791181936736017
heyyy	9.889794225404126
_playachris	9.889794225404126
wishin	9.889794225404126
basedamerican	9.889794225404126
ayo	7.943884076348812
muhfugginjkells	9.889794225404126
gubernatorial	9.889794225404126
11:12	9.889794225404126
gota	8.791181936736017
fulla	9.19664704484418
_sickwitit	9.889794225404126
hunting	8.280356312970024
nonsense	8.503499864284235
_thecrownedhead	9.889794225404126
bayou	9.889794225404126
drinker	9.19664704484418
birdhouse	8.791181936736017
logo	8.280356312970024
crazzzyyyyyy	9.19664704484418
maaannnnn	9.889794225404126
releases	9.19664704484418
lodycash	9.889794225404126
condom	8.503499864284235
_withfinesse	9.889794225404126
4got	9.889794225404126
forget.	9.889794225404126
umma	9.889794225404126
8242	9.889794225404126
c.	9.889794225404126
payin	8.791181936736017
__bino	9.889794225404126
rings	8.503499864284235
128209	9.889794225404126
youresilly	9.889794225404126
permanently	9.889794225404126
singles	8.791181936736017
fye	9.889794225404126
recycled	9.889794225404126
loy	9.889794225404126
1589	9.889794225404126
1608	9.889794225404126
1585	9.889794225404126
1577	9.889794225404126
1604	9.889794225404126
1591	9.889794225404126
1575	9.889794225404126
1574	9.889794225404126
1603	9.889794225404126
1583	9.889794225404126
1610	9.889794225404126
1606	9.889794225404126
1571	9.889794225404126
1581	9.889794225404126
1605	9.889794225404126
1586	9.889794225404126
1548	9.889794225404126
1588	9.889794225404126
1582	9.889794225404126
1578	9.889794225404126
1593	9.889794225404126
1576	9.889794225404126
1594	9.889794225404126
1590	9.889794225404126
1607	9.889794225404126
rahshauna	9.889794225404126
__black_jesus	9.889794225404126
lil_aerii	9.889794225404126
propose.	9.889794225404126
dissing	8.791181936736017
equipment	9.889794225404126
stirring	9.889794225404126
mcconnell	9.889794225404126
30-year	9.889794225404126
parasite	9.889794225404126
__iamannay	9.889794225404126
lmaosjdusubejs	9.889794225404126
ooberly	9.889794225404126
127850	8.503499864284235
salad.	9.19664704484418
starbucks	7.943884076348812
uggboots	9.889794225404126
jellydoughnuts	9.889794225404126
__idonthaveone	9.889794225404126
insensitive	9.889794225404126
eggo	9.19664704484418
leggo	9.19664704484418
taco	8.098034756176071
mouths	9.889794225404126
cartridge	9.889794225404126
boats	8.503499864284235
watches	8.791181936736017
sneakers	8.503499864284235
adrienbroner	9.889794225404126
dam	7.250736895788867
oldpics	9.889794225404126
aww	8.280356312970024
bestie	9.19664704484418
blackboard	9.889794225404126
disc	9.889794225404126
buckets	9.19664704484418
128573	9.889794225404126
__neecol	9.889794225404126
flagrant	9.19664704484418
tweetsoutloud	9.889794225404126
dsn50	9.889794225404126
nasasocial	9.889794225404126
ejected	9.889794225404126
substance	9.889794225404126
greene	9.19664704484418
17-17	9.889794225404126
bizarre	9.19664704484418
buckwheat	9.889794225404126
porky	9.889794225404126
palmer	9.889794225404126
fitzgerald	9.889794225404126
touchdown	9.19664704484418
2-2	9.889794225404126
henrique	9.889794225404126
tying	9.889794225404126
njdevils	9.889794225404126
11:06	9.889794225404126
regulation	9.889794225404126
rant	9.19664704484418
suggestion	9.19664704484418
posing	8.791181936736017
brawd	9.889794225404126
needle	9.889794225404126
lollollol	9.889794225404126
belichick	9.889794225404126
poopin	9.889794225404126
halo	9.19664704484418
episodes	8.503499864284235
chapters	9.889794225404126
wvu	9.889794225404126
162	9.19664704484418
sucker	8.791181936736017
hulk	9.889794225404126
hogan	9.889794225404126
camel	8.503499864284235
phat	9.19664704484418
hunter	8.503499864284235
helmsley	9.889794225404126
height	9.19664704484418
hustlas	9.889794225404126
128181	8.280356312970024
swirlg0ddess	9.889794225404126
lunaraps	9.889794225404126
__iamjazz	9.889794225404126
sperm	9.19664704484418
cells	9.19664704484418
rangers	8.791181936736017
diving	8.503499864284235
bruinsfan	9.889794225404126
treats	9.889794225404126
ebony	8.791181936736017
__kiante	9.889794225404126
ayeee	8.791181936736017
sphere	9.19664704484418
graduation	8.503499864284235
speech	8.503499864284235
manages	9.19664704484418
inspirational	9.889794225404126
